type typecode name_p address province city area lat lng telephone tag
住宿服务;宾馆酒店;宾馆酒店 100100 鹰龙商务酒店 南环路42号院2号楼火车站西100米 河南省 平顶山市 湛河区 113.300598 33.720304 0375-7333111 []
住宿服务;宾馆酒店;宾馆酒店 100100 百合宾馆 崇文路佳汇便利店旁(平顶山学院北校区南100米路东) 河南省 平顶山市 新华区 113.178433 33.771568 15036890660 []
住宿服务;宾馆酒店;宾馆酒店 100100 享悦宾馆 崇文路北段九天庄园 河南省 平顶山市 新华区 113.178890 33.768904 13183353900 []
住宿服务;宾馆酒店;宾馆酒店 100100 怡家宾馆(花园路) 复兴路与花园路交叉口东北50米 河南省 平顶山市 郏县 113.234950 33.967014 [] []
住宿服务;宾馆酒店;宾馆酒店 100100 华颐宾馆 平安大道与东环路交汇处向西500米路北(新东建材城口西200米) 河南省 平顶山市 卫东区 113.334675 33.749825 0375-7695555;18837536310 []
住宿服务;住宿服务相关;住宿服务相关 100000 鲁山山里人农家院 尧山漂流风景区售票处旁(大庄村57号)(近311国道) 河南省 平顶山市 鲁山县 112.450011 33.738825 15993515517 []
住宿服务;宾馆酒店;宾馆酒店 100100 明悦宾馆 长青路东100米 河南省 平顶山市 新华区 113.287487 33.735625 13733914298 []
住宿服务;宾馆酒店;宾馆酒店 100100 阿福宾馆 平安大道与吴寨矿向东50米路南 河南省 平顶山市 卫东区 113.340157 33.749418 0375-8866366 []
住宿服务;旅馆招待所;旅馆招待所 100200 程北旅馆 亚兴路与南环路交叉口西150米 河南省 平顶山市 湛河区 113.296544 33.720321 0375-7073172 []
住宿服务;宾馆酒店;宾馆酒店 100100 画眉谷宾馆 画眉东沟南 河南省 平顶山市 鲁山县 112.331494 33.787309 0375-5986666 []
住宿服务;宾馆酒店;宾馆酒店 100100 小洞天宾馆(优胜街) 平安大道与凌云路交叉口向西200米路北 河南省 平顶山市 新华区 113.278232 33.756788 0375-2811327 []
住宿服务;宾馆酒店;宾馆酒店 100100 浩月宾馆 建设路与荟芠路交叉口向南1000米路西 河南省 平顶山市 新华区 113.289844 33.735087 13071716661 []
住宿服务;宾馆酒店;宾馆酒店 100100 云海大酒店(东三环店) 城关镇辛庄山河路安监局云海大酒店 河南省 平顶山市 宝丰县 113.093379 33.873002 0375-6253866 []
住宿服务;宾馆酒店;宾馆酒店 100100 新世纪宾馆(海韵花苑西北) 平安大道与四矿路交汇处向西400米陆顺建材城东门路南 河南省 平顶山市 新华区 113.261752 33.761388 0375-8863111;15503757950 []
住宿服务;宾馆酒店;宾馆酒店 100100 艾尚宾馆 开拓路与谐苑二路交叉口南100米 河南省 平顶山市 湛河区 113.292349 33.710637 0375-6131999 []
住宿服务;宾馆酒店;宾馆酒店 100100 旭日宾馆(凌云路) 凌云路武警医院南200米 河南省 平顶山市 新华区 113.281394 33.735967 0375-2228198;18239716282 []
住宿服务;宾馆酒店;宾馆酒店 100100 三毛温泉假日酒店 东环路410号 河南省 平顶山市 汝州市 112.863170 34.166469 0375-6055866 []
住宿服务;宾馆酒店;宾馆酒店 100100 福泉宾馆(东坡大道) 东坡大道115号东坡大道与经一路交叉口西南角 河南省 平顶山市 郏县 113.230423 33.969447 0375-5507888 []
住宿服务;旅馆招待所;旅馆招待所 100200 如家旅馆(汝州市第一人民医院西) 广成中路91号 河南省 平顶山市 汝州市 112.849719 34.171289 [] []
住宿服务;宾馆酒店;宾馆酒店 100100 西城宾馆 未来路平顶山学院正门北100米 河南省 平顶山市 新华区 113.209768 33.751248 0375-8999981 []
住宿服务;宾馆酒店;宾馆酒店 100100 家和宾馆 尚贤东路平顶山学院白楼餐厅东北侧70米 河南省 平顶山市 新华区 113.212588 33.747739 17530501020 []
住宿服务;宾馆酒店;宾馆酒店 100100 中鑫宾馆(七星路) 新建路教堂南50米路东 河南省 平顶山市 新华区 113.283359 33.748602 [] []
住宿服务;宾馆酒店;宾馆酒店 100100 北渡宾馆 水库路9号附近 河南省 平顶山市 湛河区 113.291412 33.708720 13721858689 []
住宿服务;宾馆酒店;宾馆酒店 100100 铭旭宾馆 振兴路 河南省 平顶山市 鲁山县 112.930875 33.748185 0375-5083666 []
住宿服务;宾馆酒店;宾馆酒店 100100 汝家宾馆(东风路) 东风路与茂源街交叉口东150米 河南省 平顶山市 湛河区 113.317589 33.723800 0375-3901999 []
住宿服务;宾馆酒店;宾馆酒店 100100 宜佳宾馆(经四路) 经四路556号 河南省 平顶山市 郏县 113.205776 33.968703 [] []
住宿服务;宾馆酒店;宾馆酒店 100100 汇馨楼酒店 井时线东50米 河南省 平顶山市 新华区 113.202179 33.779389 0375-2602000 []
住宿服务;宾馆酒店;宾馆酒店 100100 昊佳宾馆 叶廉路 河南省 平顶山市 叶县 113.364501 33.615962 0375-6111987 []
住宿服务;旅馆招待所;旅馆招待所 100200 金成招待所(工业路) 人民路中段(人民医院西隔壁) 河南省 平顶山市 鲁山县 112.906242 33.747459 0375-7170026;0375-5061376 []
住宿服务;宾馆酒店;宾馆酒店 100100 金太阳大酒店(梅园新村东北) 南环路 河南省 平顶山市 鲁山县 112.925007 33.735768 [] []
住宿服务;旅馆招待所;旅馆招待所 100200 教育局招待所 温州路育才社区2号楼402 河南省 平顶山市 舞钢市 113.523060 33.292710 0375-8129886;13837557286 []
住宿服务;宾馆酒店;宾馆酒店 100100 华润宾馆(新华路) 新华路南段明珠城市花园对面 河南省 平顶山市 湛河区 113.321542 33.721609 13333750458 []
住宿服务;宾馆酒店;宾馆酒店 100100 润丰宾馆 城垣北路城垣新区2号院对面 河南省 平顶山市 汝州市 112.858269 34.180762 0375-6605588 []
住宿服务;宾馆酒店;宾馆酒店 100100 如意宾馆(建设路) 钢城路河南中博物流舞钢分部东南 河南省 平顶山市 舞钢市 113.532862 33.334010 [] []
住宿服务;宾馆酒店;宾馆酒店 100100 鑫园宾馆 311国道尧山镇 河南省 平顶山市 鲁山县 112.392477 33.749984 18637596905 []
住宿服务;旅馆招待所;旅馆招待所 100200 舒馨招待所(开源路) 开源路与湛河北路交叉口东北100米 河南省 平顶山市 新华区 113.308766 33.730955 0375-2209096;13781810699 []
住宿服务;宾馆酒店;宾馆酒店 100100 迎客来快捷宾馆 矿工路与天使东街交叉口西50米路南 河南省 平顶山市 卫东区 113.331796 33.740266 0375-7095888 []
住宿服务;旅馆招待所;旅馆招待所 100200 长想旅馆 光明路与启蒙路交叉口向西200米 河南省 平顶山市 新华区 113.290210 33.735102 18603750519 []
住宿服务;宾馆酒店;四星级宾馆 100103 昭平湖尧龙湾温泉宾馆 207国道 河南省 平顶山市 鲁山县 112.777504 33.722691 0375-5629888 []
住宿服务;旅馆招待所;旅馆招待所 100200 永乐宾馆 水库路南50米 河南省 平顶山市 湛河区 113.287942 33.709181 15238232162 []
住宿服务;宾馆酒店;宾馆酒店 100100 福源宾馆(劳动路) 劳动路与大众路交叉口北100米 河南省 平顶山市 卫东区 113.313530 33.739476 0375-2223766 []
住宿服务;宾馆酒店;宾馆酒店 100100 万福源宾馆(优越路) 优越路30附1号 河南省 平顶山市 卫东区 113.316360 33.741331 0375-3838589 []
住宿服务;旅馆招待所;旅馆招待所 100200 平顶山火车站招待所 西环路400号附近 河南省 平顶山市 汝州市 112.828431 34.170697 [] []
住宿服务;宾馆酒店;宾馆酒店 100100 鹰鑫宾馆 西环路西50米 河南省 平顶山市 湛河区 113.243367 33.753464 18135633369 []
住宿服务;宾馆酒店;宾馆酒店 100100 舞钢市小江南商务宾馆 尹集镇张庄社区 河南省 平顶山市 舞钢市 113.559462 33.242901 0375-8367777 []
住宿服务;宾馆酒店;宾馆酒店 100100 天润一品 郏宝路口东500米路南(万豪商务宾馆旁) 河南省 平顶山市 郏县 113.242583 33.966509 0375-5197777 信阳旱鹅块,元宝虾,凉拌时蔬,凤凰玉米羹,口味豆角,地锅馍沾酱,夫妻肺片,开胃大鱼头,木瓜丝,木耳炒肉片,毛血旺,洋葱木耳,深井烧鸭,清蒸武昌鱼,炝拌莲菜
住宿服务;旅馆招待所;旅馆招待所 100200 梦源旅社 九天庄园南门西20米(祥云路与崇文路交汇处) 河南省 平顶山市 新华区 113.179099 33.768459 13303750866;13303250865 []
住宿服务;宾馆酒店;宾馆酒店 100100 家禾快捷宾馆 南环路与茂源街交叉口向北200米路东 河南省 平顶山市 湛河区 113.316526 33.722406 [] []
住宿服务;旅馆招待所;旅馆招待所 100200 怡康旅馆 第一人民医院馨园服务中心3楼 河南省 平顶山市 汝州市 112.850410 34.169620 0375-3337567 []
住宿服务;宾馆酒店;宾馆酒店 100100 秀甲宾馆 湖滨大道秀甲中原3号楼3楼 河南省 平顶山市 舞钢市 113.522804 33.279103 0375-8101118;13783246361 []
住宿服务;宾馆酒店;宾馆酒店 100100 老城宾馆(墨公路) 墨公路与老城大街交叉口东南100米 河南省 平顶山市 鲁山县 112.912447 33.738870 0375-3376628;17337578628 []
住宿服务;宾馆酒店;宾馆酒店 100100 友好宾馆 曙光街附近 河南省 平顶山市 新华区 113.282222 33.734953 [] []
住宿服务;宾馆酒店;宾馆酒店 100100 服务楼宾馆 丹阳中路与望嵩中路交叉口西50米 河南省 平顶山市 汝州市 112.842651 34.167151 0375-6863989 []
住宿服务;宾馆酒店;宾馆酒店 100100 鑫海宾馆(凌云路) 武警医院南200米大地保险胡同 河南省 平顶山市 新华区 113.281546 33.736287 [] []
住宿服务;旅馆招待所;旅馆招待所 100200 汝州服务区客房 G36宁洛高速南100米 河南省 平顶山市 汝州市 112.772808 34.126381 [] []
住宿服务;宾馆酒店;宾馆酒店 100100 平安宾馆(福田·和悦小区南) 钢城路大石门 河南省 平顶山市 舞钢市 113.528851 33.283160 0375-8128088 []
住宿服务;宾馆酒店;宾馆酒店 100100 华涛宾馆(经一路) 经一路206号 河南省 平顶山市 郏县 113.230687 33.972398 [] []
住宿服务;住宿服务相关;住宿服务相关 100000 舞钢欧菲商务宾馆 钢城路恒大华府向南400米 河南省 平顶山市 舞钢市 113.531911 33.295500 0375-8129555;0375-7281222 []
住宿服务;旅馆招待所;旅馆招待所 100200 利民招待所(光明路) 光明北路东80号院 河南省 平顶山市 新华区 113.293558 33.744749 [] []
住宿服务;宾馆酒店;宾馆酒店 100100 傍桥宾馆 九里山街道光明路南段铁路立交桥北路西铁北路2号院傍 河南省 平顶山市 湛河区 113.290852 33.719387 [] []
住宿服务;旅馆招待所;旅馆招待所 100200 欣悦旅馆(荟文街) 曙光街街道矿工路中光明路与启蒙街交叉口西200米 河南省 平顶山市 新华区 113.290317 33.735106 [] []
住宿服务;旅馆招待所;旅馆招待所 100200 联西招待所 朝阳路与联盟路交叉口南100米 河南省 平顶山市 新华区 113.298617 33.741997 [] []
住宿服务;宾馆酒店;宾馆酒店 100100 天顺宾馆 赛伟商务酒店(常绿·九天庄园北) 河南省 平顶山市 新华区 113.179347 33.773445 [] []
住宿服务;宾馆酒店;宾馆酒店 100100 中兴快捷宾馆 南环路街道中兴路中兴路南段西11号火车站向北100米 河南省 平顶山市 湛河区 113.304466 33.721337 0375-7105777;0375-7189088 []
住宿服务;旅馆招待所;旅馆招待所 100200 雅仕招待所 广育路55号 河南省 平顶山市 汝州市 112.848018 34.169954 0375-6883789 []
住宿服务;宾馆酒店;宾馆酒店 100100 夏威夷假日大酒店 东环路与平安大道交汇处东北角 河南省 平顶山市 卫东区 113.347888 33.751058 0375-8888836;0375-2399999 []
住宿服务;宾馆酒店;宾馆酒店 100100 沿河宾馆(平顶山市新华区交通运输局西北) 长青路东200米 河南省 平顶山市 新华区 113.289264 33.745473 13782467722;13733915633 []
住宿服务;旅馆招待所;旅馆招待所 100200 建西旅馆 凌云路武警医院南20米 河南省 平顶山市 新华区 113.281025 33.736424 15937549535;13781898088 []
住宿服务;宾馆酒店;宾馆酒店 100100 宏运快捷宾馆(干休路) 朱兰大道116号 河南省 平顶山市 舞钢市 113.538425 33.324914 [] []
住宿服务;宾馆酒店;宾馆酒店 100100 万豪商务宾馆(东坡大道) 东坡大道郏宝路 河南省 平顶山市 郏县 113.242496 33.966520 0375-5366777;0375-5363777 []
住宿服务;宾馆酒店;宾馆酒店 100100 星圆宾馆 城关镇大市场对面 河南省 平顶山市 宝丰县 113.057745 33.858234 0375-6135222 []
住宿服务;宾馆酒店;宾馆酒店 100100 双江假日酒店 钢城路 河南省 平顶山市 舞钢市 113.533546 33.331939 0375-3302789 []
住宿服务;宾馆酒店;宾馆酒店 100100 万家商务酒店(朝阳中路) 名吃一条街与朝阳路交叉口向东50米路南 河南省 平顶山市 汝州市 112.844390 34.180139 0375-3332999;0375-3332666 []
住宿服务;宾馆酒店;宾馆酒店 100100 新新宾馆(经一路) 和谐路与经一路交叉口西北50米 河南省 平顶山市 郏县 113.230622 33.971342 13525363688 []
住宿服务;宾馆酒店;宾馆酒店 100100 阳光假日酒店 龚店街龚店乡政府南150米路西 河南省 平顶山市 叶县 113.442380 33.664284 0375-8605777 []
住宿服务;宾馆酒店;宾馆酒店 100100 卧龙宾馆(丹阳西路) 丹阳西路127号 河南省 平顶山市 汝州市 112.834131 34.169485 13673757083 []
住宿服务;宾馆酒店;宾馆酒店 100100 铁路快捷宾馆(工业路) 工业路火车站售票厅西侧 河南省 平顶山市 鲁山县 112.903358 33.748134 0375-7125870 []
住宿服务;宾馆酒店;宾馆酒店 100100 中都商务宾馆 东城街道复兴路与行政路交叉口东300米路北 河南省 平顶山市 郏县 113.238012 33.972945 0375-2255777 []
住宿服务;宾馆酒店;宾馆酒店 100100 三和快捷宾馆 平安大道吴寨市场西100路南 河南省 平顶山市 卫东区 113.340455 33.749367 0375-3396988 []
住宿服务;宾馆酒店;宾馆酒店 100100 金缘宾馆(汝州市食品安全监督所南) 西环路 河南省 平顶山市 汝州市 112.832512 34.179804 0375-6896999;13569575225 []
住宿服务;宾馆酒店;宾馆酒店 100100 天韵宾馆 安国路北段63号 河南省 平顶山市 汝州市 112.859914 34.166146 0375-6888577;15093831230 []
住宿服务;旅馆招待所;旅馆招待所 100200 白银旅馆 白银路与东安路交叉口向西20米 河南省 平顶山市 卫东区 113.335154 33.737596 13938669000 []
住宿服务;旅馆招待所;旅馆招待所 100200 佳泰旅社 楝香街与矿工路交叉口南150米 河南省 平顶山市 卫东区 113.326414 33.739568 [] []
住宿服务;宾馆酒店;宾馆酒店 100100 李氏温馨宾馆 祥云路与崇文路口常绿九天庄园33号楼 河南省 平顶山市 新华区 113.178167 33.769703 15093765815 []
住宿服务;宾馆酒店;宾馆酒店 100100 丰江宾馆 昆阳大道与昆鲁大道交叉口东150米 河南省 平顶山市 叶县 113.361736 33.628733 [] []
住宿服务;宾馆酒店;宾馆酒店 100100 保险宾馆(干休路) 干休路215号 河南省 平顶山市 舞钢市 113.537805 33.332422 [] []
住宿服务;旅馆招待所;旅馆招待所 100200 佳家旅馆(南环路) 南环路与开源路交叉口30米路北 河南省 平顶山市 湛河区 113.305792 33.720075 [] []
住宿服务;旅馆招待所;旅馆招待所 100200 明艺旅馆 南环路街道平顶山火车站对过100米中兴路西侧 河南省 平顶山市 湛河区 113.304026 33.721110 [] []
住宿服务;旅馆招待所;旅馆招待所 100200 和谐旅馆(湛河南路) 中兴路和湛河南路交叉口东南方向 河南省 平顶山市 湛河区 113.305635 33.727577 [] []
住宿服务;旅馆招待所;旅馆招待所 100200 369旅馆(鹰翔路) 开源路与鹰翔路交叉口西50米 河南省 平顶山市 湛河区 113.307380 33.724137 0375-7035890;18237561601 []
住宿服务;旅馆招待所;旅馆招待所 100200 新鹰旅馆 建设路与新华路交叉口东北100米 河南省 平顶山市 卫东区 113.322532 33.735973 0375-3883618 []
住宿服务;宾馆酒店;宾馆酒店 100100 桃源宾馆(凌云路) 凌云路金盾医院南100米 河南省 平顶山市 新华区 113.281118 33.735718 [] []
住宿服务;宾馆酒店;宾馆酒店 100100 御皇宾馆 复兴路与花园路交叉口南150米 河南省 平顶山市 郏县 113.234688 33.965792 0375-2254888;0375-2252777 []
住宿服务;旅馆招待所;旅馆招待所 100200 供销社招待所(丹阳中路) 丹阳中路378号 河南省 平顶山市 汝州市 112.841229 34.168103 [] []
住宿服务;宾馆酒店;宾馆酒店 100100 江源宾馆(朝阳西路) 朝阳西路(第四人民医院对面) 河南省 平顶山市 汝州市 112.836738 34.181762 13733771711;15516055936 []
住宿服务;宾馆酒店;宾馆酒店 100100 假日宾馆 南大街与文前街交叉口西北50米 河南省 平顶山市 郏县 113.213656 33.968063 0375-5566866 []
住宿服务;住宿服务相关;住宿服务相关 100000 郝运来宾馆 经二路356号 河南省 平顶山市 郏县 113.225918 33.969475 13849542841 []
住宿服务;旅馆招待所;旅馆招待所 100200 聚缘旅社 人民路与健康路交叉口西北150米 河南省 平顶山市 鲁山县 112.906334 33.747118 [] []
住宿服务;宾馆酒店;宾馆酒店 100100 舞钢宾馆 石漫滩大道中段 河南省 平顶山市 舞钢市 113.523766 33.280842 0375-8117666 []
住宿服务;宾馆酒店;宾馆酒店 100100 金华宾馆(洗耳北路) 名吃一条街132号 河南省 平顶山市 汝州市 112.843355 34.179047 0375-6667555 []
住宿服务;旅馆招待所;旅馆招待所 100200 西东招待所 丹阳西路82号 河南省 平顶山市 汝州市 112.835620 34.169603 0375-3326029 []
住宿服务;旅馆招待所;旅馆招待所 100200 骑岭旅社 西环路694号 河南省 平顶山市 汝州市 112.831966 34.179443 [] []
住宿服务;宾馆酒店;宾馆酒店 100100 瑞达宾馆(龙兴中路) 杨庄镇姜湾村 河南省 平顶山市 宝丰县 113.059214 33.860099 [] []
住宿服务;宾馆酒店;宾馆酒店 100100 舒源宾馆(朝阳西路) 朝阳西路137号 河南省 平顶山市 汝州市 112.834036 34.182266 15886775272;0375-3325557;15886756852 []
住宿服务;宾馆酒店;宾馆酒店 100100 鑫佳宾馆(顺城路) 健康路与顺城路交叉口向东100米路北 河南省 平顶山市 鲁山县 112.908677 33.744566 0375-5089898;15993565672 []
住宿服务;宾馆酒店;宾馆酒店 100100 聚贤宾馆(北郡壹号东) 北环路瑞源酒店旁 河南省 平顶山市 汝州市 112.843461 34.191605 0375-6917887 []
住宿服务;宾馆酒店;宾馆酒店 100100 东湖宾馆(鲁山县公路局路政大队西南) 人民路与231省道交叉口西南100米 河南省 平顶山市 鲁山县 112.950116 33.763214 [] []
住宿服务;宾馆酒店;宾馆酒店 100100 佳苑快捷宾馆 河南城建学院西门 河南省 平顶山市 新华区 113.182394 33.771120 0375-7011116 []
住宿服务;宾馆酒店;宾馆酒店 100100 新博亚酒店 九龙路212号 河南省 平顶山市 叶县 113.365451 33.625587 0375-2316333 []
住宿服务;宾馆酒店;宾馆酒店 100100 汇通宾馆(九龙国际广场西北) 九龙路与234国道交叉口北150米 河南省 平顶山市 叶县 113.377658 33.625465 [] []
住宿服务;旅馆招待所;旅馆招待所 100200 迎春旅馆(凌云路) 凌云路武警医院南第5个胡同 河南省 平顶山市 新华区 113.281493 33.735677 0375-4987766 []
住宿服务;旅馆招待所;旅馆招待所 100200 军民招待所(湛河北路) 新华路与湛河北路交叉口东50米 河南省 平顶山市 湛河区 113.322246 33.729574 [] []
住宿服务;宾馆酒店;宾馆酒店 100100 福地宾馆(上宅公馆北) 西环路上宅公馆北50米 河南省 平顶山市 汝州市 112.835005 34.190192 13603758017 []
住宿服务;宾馆酒店;宾馆酒店 100100 君响商务宾馆 人民路(人民路高级中学斜对面) 河南省 平顶山市 石龙区 112.887229 33.903058 [] []
住宿服务;宾馆酒店;宾馆酒店 100100 金玉酒店 昌茂大道34号附近 河南省 平顶山市 石龙区 112.870144 33.899302 [] []
住宿服务;旅馆招待所;旅馆招待所 100200 家庭宾馆(兴宝路) 永明路2号 河南省 平顶山市 宝丰县 113.067873 33.868528 [] []
住宿服务;宾馆酒店;宾馆酒店 100100 福来宾馆(龙兴中路) 龙兴中路17号 河南省 平顶山市 宝丰县 113.056607 33.857446 [] []
住宿服务;住宿服务相关;住宿服务相关 100000 舞钢林泉酒店 长岭头村灯台架风景区 河南省 平顶山市 舞钢市 113.549418 33.174214 15036863352 []
住宿服务;宾馆酒店;宾馆酒店 100100 豪爽温泉宾馆 郑尧高速下站口第三家 河南省 平顶山市 鲁山县 112.463345 33.754534 [] []
住宿服务;住宿服务相关;住宿服务相关 100000 舞钢国凌商务酒店 朱兰大道与平驻公路交叉口东300米委党校院内 河南省 平顶山市 舞钢市 113.560640 33.324352 0375-8130688;13639813236 []
住宿服务;住宿服务相关;住宿服务相关 100000 舞钢佳丽快捷宾馆 八台镇丰台社区老八路 河南省 平顶山市 舞钢市 113.503837 33.386128 0375-8369518;13343755669 []
住宿服务;旅馆招待所;旅馆招待所 100200 荣发旅馆(人民路) 人民路中段长途汽车站对面荣发商场 河南省 平顶山市 鲁山县 112.903694 33.745310 [] []
住宿服务;宾馆酒店;宾馆酒店 100100 369商务宾馆 凤翔大道中段中中学校西100米路北 河南省 平顶山市 郏县 113.223947 33.981083 0375-5580369;15938976518 []
住宿服务;宾馆酒店;宾馆酒店 100100 铭苑宾馆 经一路与文化路交叉口经一路与文化路交叉口向北100米路东 河南省 平顶山市 郏县 113.230593 33.963824 0375-5576668 []
住宿服务;住宿服务相关;住宿服务相关 100000 新城浴池旅馆 龙山大道183号 河南省 平顶山市 郏县 113.224241 33.975707 [] []
住宿服务;旅馆招待所;旅馆招待所 100200 凯旋旅馆 专业户街与西环路交叉口东北50米 河南省 平顶山市 汝州市 112.829265 34.168554 [] []
住宿服务;宾馆酒店;宾馆酒店 100100 凤凰宾馆(欧洲城市花园北) 复兴路 河南省 平顶山市 郏县 113.234527 33.964233 0375-5588333 []
住宿服务;宾馆酒店;宾馆酒店 100100 兴业宾馆(汝州市监察局东北) 广成中路101号 河南省 平顶山市 汝州市 112.849123 34.171424 0375-6869888 []
住宿服务;旅馆招待所;旅馆招待所 100200 平顶山南服务区客房部 S88郑尧高速北150米 河南省 平顶山市 鲁山县 113.022533 33.793261 [] []
住宿服务;旅馆招待所;旅馆招待所 100200 中孚旅社 茂源街78号电业局家属院对面 河南省 平顶山市 湛河区 113.316771 33.725882 0375-3885519 []
住宿服务;宾馆酒店;宾馆酒店 100100 大众宾馆(劳动路) 劳动路55附12号 河南省 平顶山市 卫东区 113.313775 33.737729 0375-7026528 []
住宿服务;旅馆招待所;旅馆招待所 100200 悦来香旅馆 洗耳河街道西环路景旺购物广场西 河南省 平顶山市 汝州市 112.829459 34.169030 [] []
住宿服务;旅馆招待所;旅馆招待所 100200 莫逆旅店 墨公路与工业路交叉口向西800米路北 河南省 平顶山市 鲁山县 112.907043 33.749126 13525379635 []
住宿服务;旅馆招待所;旅馆招待所 100200 如家客栈 张庄社区创业路1号 河南省 平顶山市 舞钢市 113.558648 33.242053 13525358333 []
住宿服务;宾馆酒店;宾馆酒店 100100 康龙宾馆(泰安路) 城关镇为民路政府西北50米 河南省 平顶山市 宝丰县 113.053180 33.869755 [] []
住宿服务;宾馆酒店;宾馆酒店 100100 万豪宾馆(彩虹路) 长青路 河南省 平顶山市 新华区 113.285114 33.735459 15037550329;17719076155 []
住宿服务;宾馆酒店;宾馆酒店 100100 平顶山龙潭峡假日酒店 平顶山龙潭峡景区售票口内(距景区大门口10米) 河南省 平顶山市 鲁山县 112.343756 33.722318 18317681203;15037513958 []
住宿服务;宾馆酒店;宾馆酒店 100100 翠湖苑快捷宾馆 清风路附近 河南省 平顶山市 新华区 113.196448 33.761204 0375-2611188;15237519222 []
住宿服务;宾馆酒店;宾馆酒店 100100 汇源宾馆(东坡大道店) 郏宝路口正东60米路南 河南省 平顶山市 郏县 113.236052 33.967750 0375-5111688 []
